1.260851510213093363e+01
1.335194195294033292e+01
1.455737515398068993e+01
1.490364922956651661e+01
1.397711738250246682e+01
1.304105655736601221e+01
1.320250417453541658e+01
1.377024425914803274e+01
1.389628179673393404e+01
1.357993705748801005e+01
1.323927253820780869e+01
1.320349427097403705e+01
1.306084161524679388e+01
1.249460881520073130e+01
1.184058548583113613e+01
1.145435646285029918e+01
1.141214903554291027e+01
1.140419299558582367e+01
1.128383575167816488e+01
1.119822893251189377e+01
1.123964885111053746e+01
1.110046956251231265e+01
1.056721656927967956e+01
9.856694801228821134e+00
9.373645143498984922e+00
9.038086567969374485e+00
8.588248861412807855e+00
7.887119687370280907e+00
7.203724161189785313e+00
6.659354113256815921e+00
6.075502671908026286e+00
5.358757319662595719e+00
4.727826519532637661e+00
4.576288168753810837e+00
4.931198984887169345e+00
5.328726947443704454e+00
5.405766129257715491e+00
5.376889507939742963e+00
5.721579338578799856e+00
6.481741612321302526e+00
7.022920983389294491e+00
6.654954040494862610e+00
5.431901102703077910e+00
4.154194850538297068e+00
3.521626152197911530e+00
3.602719533737991142e+00
3.961825875719257262e+00
4.150064780661889330e+00
3.975056757751476155e+00
3.471534308292936188e+00
2.888222749841754755e+00
2.489093905866760714e+00
2.334797081952145525e+00
2.126429535104385593e+00
1.615284306723788532e+00
1.084479401469693904e+00
1.140780314441004251e+00
1.973035228821206744e+00
3.080469529513666593e+00
4.013955376262821950e+00
4.854155265949541942e+00
5.902058076513285734e+00
6.995357855561586291e+00
7.706934750582590254e+00
7.963409334989937527e+00
8.218633245929508391e+00
8.632491402330629171e+00
8.753177239255704123e+00
8.386259216549879270e+00
8.072327691253226689e+00
8.473869149451612515e+00
9.360677383891436776e+00
1.015411518246808065e+01
1.055327070893745933e+01
1.100417813099297248e+01
1.178263111668767138e+01
1.238185313556276768e+01
1.222645498729931290e+01
1.146245474745888515e+01
1.076631239375105586e+01
1.057063508935942586e+01
1.056984143334664417e+01
1.061745670265761987e+01
1.121549524548848176e+01
1.256903814940254804e+01
1.421527955262249243e+01
1.545782502757174726e+01
1.608647575363968230e+01
1.636972697656152675e+01
1.609850178335286586e+01
1.509839780284866251e+01
1.391392791548344476e+01
1.344683611349347885e+01
1.363525854104999624e+01
1.361661651633827219e+01
1.291993995376082083e+01
1.214641968966360430e+01
1.192348594256775129e+01
1.214583853433194349e+01
1.204335875022395008e+01
1.100858778988915354e+01
9.179631260160439510e+00
7.183053128474199411e+00
5.234876075576893939e+00
3.848439555388835309e+00
3.514856592039412142e+00
4.134660553020442997e+00
5.106205725565108544e+00
6.241145923359121994e+00
7.593266870374454136e+00
8.891517745311521281e+00
9.666797738824426389e+00
1.005980032336540653e+01
1.035683820643723330e+01
1.061179551017879064e+01
1.064874628718692762e+01
1.043276473286750061e+01
1.014536048088453235e+01
1.007286374202323032e+01
1.036475062826741222e+01
1.094134661230446603e+01
1.157704939573168446e+01
1.198690261892204845e+01
1.208920017802748070e+01
1.210672732971132248e+01
1.232117743917716268e+01
1.240957947479525991e+01
1.199972987174887606e+01
1.129690949232083241e+01
1.074982002568315131e+01
1.052464141487779692e+01
1.032347737805953258e+01
9.870054868902222722e+00
9.255437343616161883e+00
8.725667036364102458e+00
8.197389624627128057e+00
7.535158053428030023e+00
6.986142834548090264e+00
6.815809250025853139e+00
6.651770036105750350e+00
5.674357729468322731e+00
3.772716684346810290e+00
2.117545189486109258e+00
2.099118714809360853e+00
3.814243072151371372e+00
6.154808060858950824e+00
8.060467122306215870e+00
9.232386165587577409e+00
9.860084061996257532e+00
9.952122254348230612e+00
9.671600089322533123e+00
9.747192788244808170e+00
1.048852394542337230e+01
1.143009861970874219e+01
1.176927560228394931e+01
1.122383397971824870e+01
1.047806512467198203e+01
1.060768800173506143e+01
1.161964378898244910e+01
1.249686901946470385e+01
1.255641943652393877e+01
1.209803104366138804e+01
1.146561334075154193e+01
1.074908813622387527e+01
9.922982548461730445e+00
9.310052955606751723e+00
9.138858679866132206e+00
8.970913621559422069e+00
8.479005082550663985e+00
8.133012092924554182e+00
8.386465366507826147e+00
8.957014466698574040e+00
8.922047074018138346e+00
8.129090687859182651e+00
7.283885979066717198e+00
6.868219548613751613e+00
6.653992877308563259e+00
6.326979809556072532e+00
5.953352389800516065e+00
5.623712398769255216e+00
5.243741441371150280e+00
4.783495947651267066e+00
4.450755966676837261e+00
4.466396152076960391e+00
4.660032770921493928e+00
4.714624660960466507e+00
4.620622362631335633e+00
4.608984396307258535e+00
4.749898301175285553e+00
4.738482144097171833e+00
4.433030154614892027e+00
4.263495863689721332e+00
4.551030494662718695e+00
5.044122628653642693e+00
5.394973649052074549e+00
5.548165613473793556e+00
5.633645797256267684e+00
5.712574338205056002e+00
5.775937819765488257e+00
5.693709871167330405e+00
5.450124813923949318e+00
5.145773446769187132e+00
4.926862573421420421e+00
4.947047073278435292e+00
5.246561317248727541e+00
5.728835547587653565e+00
6.245007604714839289e+00
6.713285589707046697e+00
7.068600268574711798e+00
7.237683679698052153e+00
7.058325042816045780e+00
6.618994958032878628e+00
6.323635058861502678e+00
6.388038889100073447e+00
6.528504565861195097e+00
6.271643620882443315e+00
5.624285523740297776e+00
5.017757541492489537e+00
4.765627811915551071e+00
4.662308738487335624e+00
4.272916478901483295e+00
3.542404108861134659e+00
2.945446423693397264e+00
3.111874554773670809e+00
3.990417319204119018e+00
5.012303009933727793e+00
5.720691455832698225e+00
6.122762625152295968e+00
6.670788732228997375e+00
7.765130833194696436e+00
9.246317074997014274e+00
1.045607025851911942e+01
1.120343738437032144e+01
1.170616843822097408e+01
1.206340970551094216e+01
1.222741327841721493e+01
1.241650833102015028e+01
1.287689323096149430e+01
1.351264928675063892e+01
1.385953534028510603e+01
1.366034251269499400e+01
1.333503854721202231e+01
1.330498567019128942e+01
1.340435482184421900e+01
1.322198389824031395e+01
1.286543512951118373e+01
1.282784979785519042e+01
1.305489816894881372e+01
1.281761088823982497e+01
1.160152560613104988e+01
9.749644548614497808e+00
8.526643401887358920e+00
8.668211769066211048e+00
9.617342771003816182e+00
9.793259223759024579e+00
8.469096565291993173e+00
6.720983230973526013e+00
5.915864201017090096e+00
6.586034305930492216e+00
8.176711836139045175e+00
9.742617490894025067e+00
1.081936042875091353e+01
1.142382276321995072e+01
1.125313721485169616e+01
1.045006490008432110e+01
9.954640768281986851e+00
1.029436825617766971e+01
1.100467649664131642e+01
1.139092409231759007e+01
1.141661122776222292e+01
1.125284490205063292e+01
1.092085367165539012e+01
1.047577717375612849e+01
1.020990333377970671e+01
1.017212959044635312e+01
1.001531097707305129e+01
9.572859615039984504e+00
9.181786288505719540e+00
9.271828711501491682e+00
9.514398263826242541e+00
9.289677798642019368e+00
8.611607370880376422e+00
8.084612591623208999e+00
8.074379891607190274e+00
8.137640523825133698e+00
7.869629786112708025e+00
7.460271695499798739e+00
7.165040647623142078e+00
7.030447560163558762e+00
6.925488243045807124e+00
6.724510579524777043e+00
6.317682351643119532e+00
5.435091301099538974e+00
3.916562766561735742e+00
2.185584299913559292e+00
1.064013900870294904e+00
9.863623068852822584e-01
1.526207293671245857e+00
1.931238035324450486e+00
2.088604328509356733e+00
2.534053426064873271e+00
3.601898089576187623e+00
4.824026439698958058e+00
5.474024705397756208e+00
5.664964448618850845e+00
6.080445150093670925e+00
6.867027835264290836e+00
7.723202342773594964e+00
8.191283198857671977e+00
8.405365881658104499e+00
8.479955660064131706e+00
8.271055139145710555e+00
7.611385162384447511e+00
7.000574320200399825e+00
7.176243315980599391e+00
7.912105972024514600e+00
7.963804333462701557e+00
6.537541197571560048e+00
4.511514176086411254e+00
3.340421389517842954e+00
3.542280662138471037e+00
4.318099736817878842e+00
4.774461807326357388e+00
4.832949086596522115e+00
5.169375072898636958e+00
6.305444570752878342e+00
7.892714843512347755e+00
9.151513156844943708e+00
9.596889315725501746e+00
9.668673874004833024e+00
9.837379480924104413e+00
1.007164831104920211e+01
9.998250081519222121e+00
9.488307665369351440e+00
8.798500298985132417e+00
8.239926389246839733e+00
7.982291309078149766e+00
8.129424274649924342e+00
8.689417886890749898e+00
9.276864690785453504e+00
9.299914777691622447e+00
8.486623296583463372e+00
7.458891485127876031e+00
6.908101723903271818e+00
6.790390080169853348e+00
6.835607575206029907e+00
7.100762751320129240e+00
7.769016709376474594e+00
8.844565634899792528e+00
9.918877920344405297e+00
1.069424075054173606e+01
1.139185516731215486e+01
1.232148110577820788e+01
1.293306857559808520e+01
1.279468918764304064e+01
1.222726642763034732e+01
1.156955691470873404e+01
1.068571846250685198e+01
9.452667359894967092e+00
8.048929341132359028e+00
6.637881900643030519e+00
4.960436014754094458e+00
2.967663440454833435e+00
1.509766637100367070e+00
1.538377258835562422e+00
2.687845340838718400e+00
3.501061484765989995e+00
3.414313990956416411e+00
3.185985659674005710e+00
3.461900723252044010e+00
3.855889155389524703e+00
4.040423065053319718e+00
4.519058670673329559e+00
5.567124511126803732e+00
6.705873998382202217e+00
7.743941178233616718e+00
8.960868608301774785e+00
1.045306960282821684e+01
1.160947596241992663e+01
1.213019449715934250e+01
1.240166719290985853e+01
1.257059572613281873e+01
1.231279038464742825e+01
1.169444953099841733e+01
1.125503498233048383e+01
1.119438089312175855e+01
1.131887861866767153e+01
1.103417029026167384e+01
1.011440555836103705e+01
8.879568224312224700e+00
8.039175546639283354e+00
7.972492592817251200e+00
8.471151519395331064e+00
9.085213519753144951e+00
9.480149455422758109e+00
9.459854592657519490e+00
9.468272267228018180e+00
1.003286959890932550e+01
1.099995868866589710e+01
1.193130553193349286e+01
1.268989710136174054e+01
1.322403953583906855e+01
1.337818645131238426e+01
1.315708950772703290e+01
1.263099822979702580e+01
1.202314685077660172e+01
1.159551767448987292e+01
1.160273667529396491e+01
1.180690350388486820e+01
1.176956134681373101e+01
1.141364203981401459e+01
1.096049583132096394e+01
1.016570839606642629e+01
8.493172191824829298e+00
6.326536652050361198e+00
4.584796947701137881e+00
3.611734355413946496e+00
3.084246532355483517e+00
2.568634122934013497e+00
2.095833378125046664e+00
1.966493081375871199e+00
2.427226989373030719e+00
3.546234119828342912e+00
5.302118153432969549e+00
7.382646493055443848e+00
9.282087634527822928e+00
1.058159910836237216e+01
1.129409842071548198e+01
1.182264457716151718e+01
1.242034956466943996e+01
1.298905460816996182e+01
1.328455019424317030e+01
1.342240268239606316e+01
1.368907567122219504e+01
1.420627352660693887e+01
1.480026178778254931e+01
1.494786189356949890e+01
1.421344168974108513e+01
1.288037872822004104e+01
1.171962316484319544e+01
1.108744627985473485e+01
1.070398208513579874e+01
1.055363463680529534e+01
1.095404373858502112e+01
1.211618544747638637e+01
1.379493098670315376e+01
1.523235169576961212e+01
1.611004241112355118e+01
1.674543731270655300e+01
1.735936875782166311e+01
1.770406544178973718e+01
1.751905214984704884e+01
1.717136217094600426e+01
1.703112378282698813e+01
1.670773786591979615e+01
1.589562339636474420e+01
1.482316514915440031e+01
1.398337045361652820e+01
1.354020729059273798e+01
1.321172798736731124e+01
1.292853878528807243e+01
1.286854233019675142e+01
1.276526839484367315e+01
1.183287558662152605e+01
1.006383579519502369e+01
8.282667815449778814e+00
7.007360162799533221e+00
6.297597930996033710e+00
6.057514687052822921e+00
6.661254442768895778e+00
8.380188196852049742e+00
1.044384100886367683e+01
1.167110091863967547e+01
1.179526791195510782e+01
1.152646234058993002e+01
1.144435932968392855e+01
1.134482662754624194e+01
1.078698250635985190e+01
9.861089282202847528e+00
8.949068127096497349e+00
8.208163748080853139e+00
7.474987323351848900e+00
6.354320751358391917e+00
4.884309770088293590e+00
3.441203249253337759e+00
2.482963769920254471e+00
1.840269014099386702e+00
1.334913308466551207e+00
1.038714177339771005e+00
1.191150686116864144e+00
1.755968203223152280e+00
2.369400678070978650e+00
2.853082251228133082e+00
3.486420089755052132e+00
4.551505028491045657e+00
5.694518252684330761e+00
6.200577758276228479e+00
6.004986015179323289e+00
5.457524590946487564e+00
5.016070103189266050e+00
4.865866643034049588e+00
4.752716937663724828e+00
4.238120482975273440e+00
3.354831330656145028e+00
2.508474892006360868e+00
1.932310208694536513e+00
1.550482503594536432e+00
1.264087298335031306e+00
1.127380554546115299e+00
1.113576580405091221e+00
1.189110887891549950e+00
1.314805092751496929e+00
1.603945661263657563e+00
2.108244149090308994e+00
2.681107542508911479e+00
3.214361002066118189e+00
3.944886610437699836e+00
5.175208878772433962e+00
6.679555746480882128e+00
7.756456849112537633e+00
8.111881628974767722e+00
8.232355550395705990e+00
8.661082884991804676e+00
9.195360594036362301e+00
9.241233744122693494e+00
8.668731233129499003e+00
7.864389906125960117e+00
7.223289369279066285e+00
6.792908968336616837e+00
6.580652568085172405e+00
6.739141340885388409e+00
7.319152363270544193e+00
7.953887921714058784e+00
8.054940423190114274e+00
7.305627547569895519e+00
6.069486361397885332e+00
4.905031392812657209e+00
4.118592726737797527e+00
4.343060759166255558e+00
5.863044070643770311e+00
7.726281318374057960e+00
8.978964271129855845e+00
1.001897165809209866e+01
1.088340511813067835e+01
1.127135368448858621e+01
1.102300647263560407e+01
1.074934032635718140e+01
1.106916132250694496e+01
1.194817507066979800e+01
1.264020268524739166e+01
1.255194262553972351e+01
1.208870012415218476e+01
1.226988234360393015e+01
1.303471279918928971e+01
1.341324196715760131e+01
1.295295082633218442e+01
1.212437588555875223e+01
1.130709910658224082e+01
1.062760217317403644e+01
1.011545468153096117e+01
9.734619560343503508e+00
9.462597195042002696e+00
9.045576566379983419e+00
8.445263707556666333e+00
8.306379122017556682e+00
9.261362134768111432e+00
1.102968674040388386e+01
1.184629020770364782e+01
1.085143080602484211e+01
9.055669813432361437e+00
8.674389281805574115e+00
9.676111314194999480e+00
1.047668737473814105e+01
1.034986446525770276e+01
9.884016055393869848e+00
9.762864784285786968e+00
9.892818873204641150e+00
9.832895011604858126e+00
9.742237468466409922e+00
9.887898916984417141e+00
9.903097802193865817e+00
8.887341052412478959e+00
6.709504420771963851e+00
4.464939149293181586e+00
3.324497167588198465e+00
3.186289777461162487e+00
3.253964398041866879e+00
3.277605115673873470e+00
3.656374276396853418e+00
4.654526736874922577e+00
5.719821631587850064e+00
6.039333441522627410e+00
5.482043971342212885e+00
4.777576907792706606e+00
4.694527599424942466e+00
5.158395582626019049e+00
5.500310052423253993e+00
5.427427801333752022e+00
5.175236042366050171e+00
5.080985949029694027e+00
5.279841176480656095e+00
5.779803108675639400e+00
6.517134255705811618e+00
7.237776162687530324e+00
7.619770867355660116e+00
7.434393149180962723e+00
6.636784694010295027e+00
5.484213324475279094e+00
4.386185251672283236e+00
3.756435422029874793e+00
3.745233527251992101e+00
4.328729797665526569e+00
5.518585907871692342e+00
7.122993839481004841e+00
8.661001033506588342e+00
9.698543461007842481e+00
1.021832491586276070e+01
1.044794607134377884e+01
1.047567537481589106e+01
1.015670029018924936e+01
9.308336971673643490e+00
8.097691556878631403e+00
7.082588716475998858e+00
6.629869292058769403e+00
6.581606714695450222e+00
6.674589681472677505e+00
6.892105058710428445e+00
7.217645551195190023e+00
7.382253308078166931e+00
7.113149881249921869e+00
6.625878036982843611e+00
6.484374365842257681e+00
6.867753849240024522e+00
7.435093090761636603e+00
7.595036623111671936e+00
7.062963529363196713e+00
6.230473037667563219e+00
5.895639890617250245e+00
6.414362806999101885e+00
7.214986023038371776e+00
7.697894759805301135e+00
7.681909080243467081e+00
7.515408383546152926e+00
7.559977134531564502e+00
7.719400540124802035e+00
7.786086644190301165e+00
7.694546778762584971e+00
7.433103398051660982e+00
7.054363874115193944e+00
6.821345186012708339e+00
6.980256804719865649e+00
7.213830771235034689e+00
6.749890751013067458e+00
5.298318459064898178e+00
3.639401571594173213e+00
2.792247604986974885e+00
2.888182447716710399e+00
3.372419383225409462e+00
3.707504478596898245e+00
3.755907304369505262e+00
3.763337582927433367e+00
3.864231878317178293e+00
3.981422529007627276e+00
3.928842884044095207e+00
3.795053690435580940e+00
3.957481069957456299e+00
4.469604750871878807e+00
5.012904121694548465e+00
5.214184964058505400e+00
5.004878015908500899e+00
4.641742709477793660e+00
4.438269043487334642e+00
4.478299632524132434e+00
4.734816408142000554e+00
5.306428316030681103e+00
6.182948117452545134e+00
6.866440518657972447e+00
6.654803444003158930e+00
5.609062904810509842e+00
4.793801667200588312e+00
5.105625445946099461e+00
6.106088668170284173e+00
6.805813516714673383e+00
6.772316335235589513e+00
6.381725433390607272e+00
6.247320566020878374e+00
6.753598053180385641e+00
8.017672641163262170e+00
9.776651271550772293e+00
1.108207671524045779e+01
1.125899491292785726e+01
1.052564181882492989e+01
9.791601132017021314e+00
9.575676732760737053e+00
9.576180352684243502e+00
9.514405130404632871e+00
9.706068924074370941e+00
1.037188441549530005e+01
1.111772573091063698e+01
1.142056495605519295e+01
1.133619346589887300e+01
1.117452035801495924e+01
1.118023462880578656e+01
1.131223019897204374e+01
1.145707792145165982e+01
1.154956318493043099e+01
1.159840574908879951e+01
1.173126013700797721e+01
1.181881004975928562e+01
1.157359031538588923e+01
1.104241766497504074e+01
1.043908759822155119e+01
1.003499921468872458e+01
1.010051947325696631e+01
1.054090101226830711e+01
1.090566108970198300e+01
1.095946267058676504e+01
1.084301364904660403e+01
1.078392860626073713e+01
1.083946810247364212e+01
1.088775077440111083e+01
1.080734455849148645e+01
1.071076411051108757e+01
1.065178525170159141e+01
1.044581944819291408e+01
9.842263896016611113e+00
8.988378713223456273e+00
8.224051706692359076e+00
7.762500644258589766e+00
7.653605764072370476e+00
7.856052268918858772e+00
8.205836782904999183e+00
8.511864385502590835e+00
8.824002772510477044e+00
9.523261896935412807e+00
1.067641082084025328e+01
1.193328412063234367e+01
1.252006747863083724e+01
1.203020646090700829e+01
1.103448752554239931e+01
1.033022977418371724e+01
1.014605042673473534e+01
1.009475632066360795e+01
9.795002396695103641e+00
9.356753129977152028e+00
9.065587050245820677e+00
9.050992070103122344e+00
8.990759251058747736e+00
8.157388461430352677e+00
6.293698071135884753e+00
4.216073202968297906e+00
3.064661244445783694e+00
3.160258257451951991e+00
3.863568264084498161e+00
4.281446936123400882e+00
4.008358740889281790e+00
3.535347718967321029e+00
3.848038907606619929e+00
5.420873509804131629e+00
7.704901871646786304e+00
9.567382385281565149e+00
1.050100489185398445e+01
1.076598217117599177e+01
1.093790179031396192e+01
1.113994260245265622e+01
1.131025458196546474e+01
1.125303392968604577e+01
1.083597441427099817e+01
1.014775336422603580e+01
9.324066498323739793e+00
8.628015856619711599e+00
8.510945262180682036e+00
8.812325629838950292e+00
8.975332714731449002e+00
8.663906758969236677e+00
8.246591574309800166e+00
8.208146205942957963e+00
8.439860069638006834e+00
8.407573397734495302e+00
7.871849720542043016e+00
6.957377623030945202e+00
6.145635527019461364e+00
5.896893925542848969e+00
6.286968137957996916e+00
6.787099933664917373e+00
6.786751942420014672e+00
6.407382178214073853e+00
6.387372351868282117e+00
7.009129172763556959e+00
7.629431693475178022e+00
7.581336840323043447e+00
6.942800097752045652e+00
6.290320041402225115e+00
5.926138682092318533e+00
5.678165225081910350e+00
5.414414039058542016e+00
5.170790660757093704e+00
4.840069235031312367e+00
4.275527435859809877e+00
3.840322459563375368e+00
3.984298096596707417e+00
4.585494666883587200e+00
5.143404125472869737e+00
5.584004851306932693e+00
6.398641942283297190e+00
7.954189385366672305e+00
9.894897928047351243e+00
1.136964920855473338e+01
1.193393483535785116e+01
1.178345731817190334e+01
1.137493232381135044e+01
1.102197425922348017e+01
1.074932035968080868e+01
1.048096482086631021e+01
1.006874768741791115e+01
9.444465429335403783e+00
8.698192349650829769e+00
7.801745037714653108e+00
6.799414703960966477e+00
6.013461272182157202e+00
5.538221271254938571e+00
5.077406352901558506e+00
4.279826479029156694e+00
3.447566515253497776e+00
3.169072212205747086e+00
3.416619001551358004e+00
3.386964327247128814e+00
2.871106534148859524e+00
2.492683416146888042e+00
2.621749353861140719e+00
3.178147612251571275e+00
3.812646009089860399e+00
4.777468082541784788e+00
6.426724480113376714e+00
8.224790611674928087e+00
9.245277163210353422e+00
9.382543324171674470e+00
9.542364799704012412e+00
1.021729780942549759e+01
1.086238320313330163e+01
1.098357362619253053e+01
1.071058678047183044e+01
1.056084630623250398e+01
1.052460893489484484e+01
9.852942448365418215e+00
8.047050139015093251e+00
5.800382564368129934e+00
4.237096341515901088e+00
3.851329009764238087e+00
4.358077835579009296e+00
5.164704180763365571e+00
5.937940405265733190e+00
6.837512264082297619e+00
8.055875716124980102e+00
9.270138775158315525e+00
9.985465089614388390e+00
1.005750653968178909e+01
9.701839109062268207e+00
9.140950036287303959e+00
8.648351809237777132e+00
8.525781443215871391e+00
8.998444455915624474e+00
9.859132470576680518e+00
1.061123267109703505e+01
1.094936480307245219e+01
1.103290927938056321e+01
1.122908454562499969e+01
1.146957399124265820e+01
1.116754267332526673e+01
1.002762829318058913e+01
8.565584846211443448e+00
7.526802019463606719e+00
7.189210751465400229e+00
7.008215706650904764e+00
6.472987746806643017e+00
5.872363096875145239e+00
5.987373810541527952e+00
6.883527632727331813e+00
7.641234531025437704e+00
7.678902402527875815e+00
7.581270909110110701e+00
8.178049186994227782e+00
9.435330313107609612e+00
1.050851061127319852e+01
1.100518458379238851e+01
1.099022020114488285e+01
1.064505519090777241e+01
9.961170538200272873e+00
9.077641737047082771e+00
8.488468428949387246e+00
8.383026080085951293e+00
8.254453414495309005e+00
7.409580772034227714e+00
5.862311770708677372e+00
4.561143427632440961e+00
4.087354955893014008e+00
4.081128938807665030e+00
3.975578808129029973e+00
3.671016573651148640e+00
